kfold_id,emb_dim,batch_size,num_hidden,num_dense,dropout,epoch,cosine_proximity_mean,loss_mean,time_passed_mean,val_cosine_proximity_mean,val_loss_mean,cosine_proximity_std,loss_std,time_passed_std,val_cosine_proximity_std,val_loss_std,best_val_loss_mean,best_val_cosine_proximity_mean
10265,100,64,10,100,0.4,6,0.17688531718724665,2.6484913561777015,0.06096382141113281,0.17692518781514627,2.3084694605323484,0.003275188308280287,0.13524042441470224,0.009605361835668522,0.013120475139521857,0.12956620649165848,False,False
10265,100,64,10,100,0.4,7,0.17688531657708748,2.0760070475577,0.06323280334472656,0.17692518606904747,1.8069705233475344,0.0032751889657472886,0.12179248091933328,0.012884593646760709,0.013120478905742965,0.11516317570181886,False,False
10265,100,64,10,100,0.4,8,0.17688531733313212,1.6243271685320386,0.06770644187927247,0.17692518318933506,1.4133211283732678,0.0032751885262417126,0.10709758312538303,0.016677188314577346,0.013120479203743922,0.10031230320255168,False,False
10265,100,64,10,100,0.4,9,0.17688531819648898,1.2711579262259058,0.06774892807006835,0.1769251866899535,1.1072615829924302,0.0032751884829049513,0.09228148703880355,0.0164009751905538,0.0131204791272217,0.08599131769543625,False,False
10265,100,64,10,100,0.4,10,0.17688531765722146,0.9974138703193368,0.06776289939880371,0.17692518987961786,0.8714235903468189,0.003275189067445587,0.0784932782539134,0.017025062002801527,0.01312047609338397,0.07276894511687945,False,True
10265,100,64,10,100,0.4,11,0.17688531745022298,0.7873171551403202,0.06907768249511718,0.17692518936482066,0.6911445037934738,0.0032751884063184564,0.06578703919946127,0.01620033324849013,0.013120476219080671,0.06094059401221671,False,False
10265,100,64,10,100,0.4,12,0.17688531761399434,0.6273540706911965,0.06938290596008301,0.1769251872138704,0.5543369159906264,0.0032751878340499013,0.05455848912553218,0.016642894894761923,0.013120479509248554,0.05060848338064484,False,False
10265,100,64,10,100,0.4,13,0.17688531738866642,0.5061804899739071,0.06979551315307617,0.17692518936482066,0.451222023096431,0.0032751891190568186,0.04477672017840613,0.01588358806072085,0.013120476219080671,0.041744860540991136,False,False
10265,100,64,10,100,0.4,14,0.17688531790226208,0.41506682941460554,0.07132015228271485,0.17692518936482066,0.37392581538529396,0.0032751886106174117,0.036272830438506536,0.015522200435897042,0.013120476219080671,0.03427275713403814,False,False
10265,100,64,10,100,0.4,15,0.17688531740901017,0.3471393559885966,0.07019710540771484,0.17692518558410092,0.31635370719064415,0.0032751895299138615,0.029387073161195057,0.014534970874119743,0.013120473538266716,0.028113914614393148,False,False
10265,100,64,10,100,0.4,16,0.1768853177030852,0.2964285420549242,0.07210445404052734,0.17692518936482066,0.2736939575521113,0.0032751889009607037,0.023699904899417618,0.013760080393537984,0.013120476219080671,0.02309202743678865,False,False
10265,100,64,10,100,0.4,17,0.17688531589648218,0.25898161832050587,0.07257523536682128,0.17692518936482066,0.24215508202436772,0.0032751887413618786,0.018793444541199827,0.013741386180794731,0.013120476219080671,0.01906802004932022,False,False
10265,100,64,10,100,0.4,18,0.17688531670513913,0.23118204850616225,0.07398858070373535,0.17692518378472405,0.21890502615949456,0.003275190031935944,0.014867444140780802,0.012800442810973174,0.013120474810618338,0.01589395336979411,False,False
10265,100,64,10,100,0.4,19,0.1768853179040148,0.2109469991245967,0.07435054779052734,0.17692518648902722,0.20185195189730792,0.0032751895547192757,0.011824969055609159,0.012823493567571264,0.013120477674661178,0.013460058721311908,False,False
10265,100,64,10,100,0.4,20,0.1768853177980728,0.19608104813993807,0.07353839874267579,0.17692518487758385,0.18934930825416463,0.0032751890925529874,0.009247136781633268,0.014201241130425719,0.013120480964002534,0.011634490152323455,False,False
10265,100,64,10,100,0.4,21,0.1768853168421213,0.18499260214987853,0.07306075096130371,0.17692518936482066,0.1802115639630711,0.003275187980563681,0.0074027351167987926,0.012646858128419048,0.013120476219080671,0.010279345101776432,False,False
10265,100,64,10,100,0.4,22,0.17688531719495307,0.17712894121023298,0.0741513729095459,0.17692518592099674,0.1735318279315819,0.00327518855688058,0.005870667025559054,0.011555517332935873,0.013120473022939257,0.009328353797373143,False,False
10265,100,64,10,100,0.4,23,0.1768853176465126,0.17142629971745332,0.07448387145996094,0.1769251854957472,0.16862678837218567,0.003275189036987439,0.004549642496123514,0.013794078223129582,0.013120470300209148,0.008686905944589303,False,False
10265,100,64,10,100,0.4,24,0.176885317702478,0.16706685794460233,0.07334775924682617,0.17692518978309885,0.16502050368282245,0.003275189026785427,0.003735194560999005,0.013158122280155556,0.013120476858958856,0.008192464293107708,False,False
10265,100,64,10,100,0.4,25,0.17688531597533255,0.16379895529611482,0.07415919303894043,0.17692518978309885,0.16239138010856716,0.003275187999511316,0.003070524703185391,0.012513751433797645,0.013120476858958856,0.007886434906881509,False,False
10265,100,64,10,100,0.4,26,0.17688531709951882,0.16153533461895195,0.07394819259643555,0.17692518978309885,0.16048431095679128,0.003275188992428569,0.002586593756638336,0.0122407370817727,0.013120476858958856,0.007678436736926638,False,False
10265,100,64,10,100,0.4,27,0.1768853173135269,0.15989144759380067,0.0738245964050293,0.17692518483046318,0.15906558618687985,0.003275189548788852,0.0022970455045849196,0.013301427160818554,0.013120480211657943,0.007525997573223822,False,False
10265,100,64,10,100,0.4,28,0.17688531866588084,0.15859246366723392,0.07355179786682128,0.17692518936482066,0.15800995153296676,0.003275189009221426,0.001966377709614059,0.012850915852372418,0.013120476219080671,0.007437189652441627,False,False
10265,100,64,10,100,0.4,29,0.17688531796372486,0.15775101938156164,0.07515645027160645,0.17692518387448533,0.15724450942371743,0.0032751897992468366,0.0019900532561529546,0.012041930354467528,0.013120473210020961,0.0073526383488715765,True,False
10191,100,32,2,150,0.5,0,0.021855420323302642,3.0133867237669834,0.6541507720947266,0.08529150344945387,2.4334865740634926,0.018728777609316388,0.021019325825641973,0.00978954692958567,0.14413767611647574,0.05084040891276193,False,False
10191,100,32,2,150,0.5,1,0.04168034458945767,2.418574324545995,0.05929856300354004,0.09232507719383928,2.046129902405699,0.04274956444666432,0.03795306364605032,0.003660543092543051,0.1409396244846136,0.03832694212723765,False,False
10191,100,32,2,150,0.5,2,0.04915450133961109,1.994927510057647,0.059047698974609375,0.07669093452588278,1.7498871322696061,0.05180569309584726,0.0526390433885922,0.002984458249266163,0.08967125908806972,0.046451291948245294,False,False
10191,100,32,2,150,0.5,3,0.05074157952066786,1.6860796078539217,0.059305667877197266,0.1155200571774686,1.5061294447613682,0.029564516490218774,0.050945875457758256,0.0024460095529743827,0.07779911476319815,0.04974687459135121,False,False
10191,100,32,2,150,0.5,4,0.046435354056173925,1.4418269675617617,0.06066441535949707,0.15746439623111125,1.3037713813617624,0.017791929651959904,0.05338961917220757,0.0024252592559198725,0.10822815038416009,0.04853384970419582,False,False
10191,100,32,2,150,0.5,5,0.06877760954185536,1.2417408757036394,0.057447624206542966,0.1156556597639777,1.1335060549826885,0.02309827279449986,0.05529306360113915,0.001535925761925012,0.04549065675368797,0.0457016095377551,False,False
10191,100,32,2,150,0.5,6,0.07223815729239545,1.0736677051690258,0.06095571517944336,0.12013738310434793,0.9883561564420011,0.033666737365819314,0.04753812851627477,0.001673446125796869,0.153182151203271,0.04254370608961266,False,False
10191,100,32,2,150,0.5,7,0.08894941492151785,0.9365606436548555,0.06040630340576172,0.13113526868206202,0.8646078417374696,0.04355768038171744,0.04356975196644536,0.004000667649029646,0.12777990835426997,0.03874719936998692,False,False
10191,100,32,2,150,0.5,8,0.0639706345594228,0.8230509455266362,0.05677251815795899,0.19083315695341493,0.7589646144194355,0.02577623420719342,0.040179269457631644,0.0031781801372176718,0.019779138130841867,0.03474121899071733,False,False
10191,100,32,2,150,0.5,9,0.07433994667705196,0.720354937440878,0.0569920539855957,0.2155751427687842,0.6685878614870859,0.04448260631632643,0.03453097544351102,0.002660107027210379,0.03098866678717877,0.03105810905960342,False,False
10191,100,32,2,150,0.5,10,0.10604383344297257,0.6334398520153026,0.063140869140625,0.18872626486516525,0.5921741720394863,0.04166347135027762,0.03212293697336495,0.0019830763893126982,0.09013002905158395,0.027296591309940617,False,False
10191,100,32,2,150,0.5,11,0.08793605005490528,0.56260095101268,0.05895233154296875,0.15922607151540655,0.5262996916482575,0.040915833343281,0.02749259037104096,0.005081355741993871,0.04612044044260659,0.02409994847050859,False,False
10191,100,32,2,150,0.5,12,0.10905958279913205,0.5014281420135761,0.06081357002258301,0.1716928078807402,0.4700726995571841,0.021934047939557607,0.026668723001656482,0.0025987302740967224,0.013007652338355888,0.021178443845432535,False,False
10191,100,32,2,150,0.5,13,0.11169518662902715,0.4479428733580656,0.05527968406677246,0.19279282599376643,0.42207241839200804,0.03019488678772032,0.02348625167140905,0.0025442060045927973,0.021925232269533284,0.018177367608767443,False,False
10191,100,32,2,150,0.5,14,0.10955248173568162,0.40382903093044187,0.0581754207611084,0.19786487502806924,0.38147068684748986,0.03537509248142132,0.01942281621423655,0.00305633276321445,0.04437899258151694,0.01597531529731539,False,False
10191,100,32,2,150,0.5,15,0.12475528203909503,0.36585177131195873,0.06015348434448242,0.19631933002630017,0.3469644122545191,0.020143166652427904,0.018771369614454178,0.0052678646774756525,0.023490314823948377,0.013541970054958307,False,False
10191,100,32,2,150,0.5,16,0.16157941701058798,0.3317078209590828,0.05836777687072754,0.21855176711359697,0.3171876331940481,0.01960260760916842,0.014222475635094586,0.0051868742982080765,0.05059232960171408,0.01147159455381007,False,False
10191,100,32,2,150,0.5,17,0.15636129331257476,0.30531640115507963,0.05954079627990723,0.22753965982411062,0.2920385918197768,0.029606778094441434,0.013340035184909187,0.0019181947141818248,0.0543438062679028,0.010123019936395637,False,False
10191,100,32,2,150,0.5,18,0.15809132121734687,0.2827620186919411,0.05991630554199219,0.23451016818003434,0.27147149140011706,0.017483800549951415,0.011733223170629078,0.003913135922994416,0.038905320901944596,0.009042829045129042,False,False
10191,100,32,2,150,0.5,19,0.16077716660689684,0.262635813664329,0.058561849594116214,0.23436937858489615,0.25365148998233455,0.03929205399264248,0.010135071805389605,0.004466948746877215,0.06792694792998417,0.008647396891838098,False,False
10191,100,32,2,150,0.5,20,0.1694060672867948,0.2464808328362526,0.060280132293701175,0.21522459060208265,0.23831220618055063,0.02478865945122742,0.008227113763065673,0.005769488196602952,0.02930522854925411,0.007533115943739107,False,False
10191,100,32,2,150,0.5,21,0.15936561883451422,0.2311988909178469,0.06056227684020996,0.2765232337044646,0.2255239183794861,0.035873224056814056,0.0065097800978436374,0.001999392615738761,0.06967028123135666,0.005972739577731062,False,False
10191,100,32,2,150,0.5,22,0.18610896784248826,0.22078279267227421,0.05847201347351074,0.25195204294966994,0.21473444053525217,0.016816311191179267,0.007963400830080177,0.0033675943114556688,0.03988051339116688,0.005999200678735638,False,False
10191,100,32,2,150,0.5,23,0.1874639486039703,0.20940949352583918,0.06024656295776367,0.25367028427522437,0.20505848163677448,0.045905951685531965,0.006751878650604581,0.005324243426501655,0.05822723379784717,0.004642902054133116,False,False
10191,100,32,2,150,0.5,24,0.21367343384383602,0.20054619689018152,0.059244966506958006,0.2570814676896322,0.19601789580656634,0.02564758139135517,0.005977114820196637,0.003073013860785742,0.03809122610820566,0.00452487814860122,False,False
10191,100,32,2,150,0.5,25,0.19873326576263697,0.19429814238839085,0.056693744659423825,0.2535912656668301,0.19120086248040047,0.021121583306799797,0.004618573456363614,0.0028968158051221366,0.06625640904865585,0.005172407017759536,False,False
10191,100,32,2,150,0.5,26,0.19438423550904224,0.18868745090310363,0.05575113296508789,0.2120318637229197,0.18584984914091768,0.022962364875399818,0.005307222371331778,0.0025457329443475834,0.03048744486643917,0.00490467606636321,False,False
10191,100,32,2,150,0.5,27,0.2018500397017798,0.18328830678585803,0.06240267753601074,0.2872349874582602,0.18056544747166128,0.019238987217065667,0.004814650611043138,0.005590619990880961,0.08631268539740639,0.0057506695813279406,False,False
10191,100,32,2,150,0.5,28,0.21412846649908412,0.17818916088149184,0.056071805953979495,0.27835927504260705,0.17530075538536738,0.03177827970491986,0.002874249164766992,0.004376892688836063,0.060840599202433544,0.0053935200164968835,False,False
10191,100,32,2,150,0.5,29,0.23597300275391295,0.17300454089902773,0.060883522033691406,0.28888797139522565,0.17081970926373127,0.023055175637284573,0.003879352835144455,0.0034506696172719627,0.04910365893605205,0.006798234520394394,True,True
10049,300,64,1,100,0.4,0,0.025889641264430656,1.908184833315412,0.28082275390625,0.023287882805843957,1.5371526275056155,0.02334548284814521,0.05259417643640869,0.017116114371341713,0.1384954006794299,0.054563899870344,False,False
10049,300,64,1,100,0.4,1,0.03981922485068921,1.5703802037470522,0.027213335037231445,0.05492057247585184,1.3349788345796283,0.01655343753845609,0.041816453803045106,0.001147698750845024,0.11208397618947562,0.026925715741756964,False,False
10049,300,64,1,100,0.4,2,0.10195846489393423,1.3186194207206625,0.0256223201751709,0.07666132717656869,1.1934693279628175,0.03415327885354816,0.03739319513279759,0.00020421761450732537,0.14758832171456515,0.032696841644917346,False,False
10049,300,64,1,100,0.4,3,0.08010893788797172,1.1584778732426817,0.02585015296936035,0.17883430902036046,1.0678045629969888,0.03805941042418848,0.03925522732400176,0.0003168698894281229,0.045338956861697956,0.03457566494188689,False,False
10049,300,64,1,100,0.4,4,0.12785420085650498,1.0271918395814876,0.02597942352294922,0.18413582523684,0.9583658839834758,0.03298862761240336,0.03769615877213691,0.0006079694476746837,0.0379366047310232,0.038191209225322154,False,False
10049,300,64,1,100,0.4,5,0.0958845324674881,0.9193550791818573,0.026024866104125976,0.21568661229754782,0.8606427277018088,0.041975309331784644,0.03458091074650226,0.0009524832589450603,0.03994978073402348,0.038991269396662226,False,False
10049,300,64,1,100,0.4,6,0.1641652554515991,0.8244540713861728,0.026095771789550783,0.24391683898443234,0.7756237454103723,0.029583536630837536,0.03726680643972771,0.0006919034014221933,0.060044255139718956,0.03919435531049919,False,False
10049,300,64,1,100,0.4,7,0.18432289419513456,0.7424531729984164,0.02592291831970215,0.21574087635530717,0.7001980192493626,0.013821338815570782,0.037662653260936256,0.0010587198494917118,0.07205839642364234,0.0402394753318937,False,False
10049,300,64,1,100,0.4,8,0.15238052361828705,0.6724611949159209,0.026185369491577147,0.21721993143489965,0.6340928664829723,0.04221137514991663,0.03804778424134379,0.0006913918787645837,0.012653965970299962,0.039859146122161834,False,False
10049,300,64,1,100,0.4,9,0.19397178732884365,0.6068392547514253,0.026212549209594725,0.20511400811942943,0.5763247161064219,0.03878562801439191,0.03664563977855776,0.000677603734630825,0.13756057935791738,0.037831235898997215,False,False
10049,300,64,1,100,0.4,10,0.19309573359212423,0.5515017581148534,0.025626468658447265,0.26762337243871903,0.524493805977196,0.025159308354901152,0.034216238148988665,0.0002992470599050679,0.05025773869507876,0.03641533433492716,False,False
10049,300,64,1,100,0.4,11,0.2368895956936424,0.5033965632982961,0.02574267387390137,0.28392110121926334,0.4793063345926759,0.0772871520378883,0.035784712452270995,0.00038812862677296936,0.03309612939378818,0.0357093552010566,False,False
10049,300,64,1,100,0.4,12,0.2547862232155104,0.4596922056105187,0.025534963607788085,0.27626243424596436,0.4397636946231603,0.02172704235486306,0.0315190673417763,0.00016727205215469847,0.0875596346568557,0.03404996782765498,False,False
10049,300,64,1,100,0.4,13,0.25834289466808047,0.42245143497955134,0.02677912712097168,0.3220456231326856,0.4042426069592566,0.03567997190818456,0.03289706171344806,0.0011160929788663148,0.07821314730122395,0.030837301457504202,False,False
10049,300,64,1,100,0.4,14,0.268440369002095,0.389978661596051,0.02605299949645996,0.3220027186237216,0.37462999644062434,0.05048806218081966,0.03245428156146386,0.00035708972655591753,0.04190098649068006,0.030095115464262204,False,False
10049,300,64,1,100,0.4,15,0.29637131755373675,0.35874029010245206,0.026339197158813478,0.3610063216564289,0.3471000579346234,0.0159968766333278,0.02703115394002981,0.0007216564442657367,0.047028266139024014,0.029205431473424907,False,False
10049,300,64,1,100,0.4,16,0.31702236604055867,0.33350606912743885,0.02599344253540039,0.28682663130545755,0.324320424939618,0.022926794700457075,0.02708634911357461,0.0002785293149632784,0.03476205352534281,0.026369732966588486,False,False
10049,300,64,1,100,0.4,17,0.32531937716641696,0.3080783630371163,0.02656445503234863,0.36080667475850214,0.30126152996786404,0.010113580789297158,0.021536123288277295,0.0012167518525628294,0.03662030025853231,0.024522330133148848,False,False
10049,300,64,1,100,0.4,18,0.35248061112342005,0.2891106499009323,0.025966119766235352,0.2490954691662027,0.28390146597316473,0.019228303999627945,0.022078457856809505,0.000330156423555521,0.0837213807153025,0.023667845161385422,False,False
10049,300,64,1,100,0.4,19,0.3550058478151953,0.27063486088070243,0.0257565975189209,0.36777074896625156,0.2652632603013367,0.04339844894188043,0.02296880767800655,0.00029938985285929545,0.02283616729953231,0.021003171521910613,False,False
10049,300,64,1,100,0.4,20,0.3792524065583548,0.25059183897360643,0.02567324638366699,0.34555147080632,0.2517752452963632,0.03696301055153358,0.020000255229330317,0.00018521522419879323,0.06106755249705421,0.020782647002661487,False,False
10049,300,64,1,100,0.4,21,0.37966554264285846,0.23735552495907583,0.02681570053100586,0.3399121033370073,0.2375812665527602,0.026183960457063286,0.016545636439250125,0.0010210655873952523,0.03823954593093565,0.019295417546848204,False,False
10049,300,64,1,100,0.4,22,0.3896755379891105,0.2228284856627308,0.025755596160888673,0.3672403913507668,0.2285289143488348,0.01817132384293014,0.01828398760203206,0.0004347715402586081,0.07344103227030302,0.018659982814568214,False,False
10049,300,64,1,100,0.4,23,0.4417960689596276,0.20916382717328036,0.025915193557739257,0.4133314903639892,0.2132160505218526,0.03405935047337096,0.01753337791252056,0.0006933070113129408,0.04240844472705972,0.01770863624216675,False,False
10049,300,64,1,100,0.4,24,0.4199404938286082,0.19970299654002152,0.026978826522827147,0.3535064720893599,0.2079776811874714,0.023549468731112407,0.012585511662538374,0.0015950995298699081,0.09896916954052935,0.013253566519797325,False,False
10049,300,64,1,100,0.4,25,0.4602393608103192,0.18537645002476885,0.026075220108032225,0.4190519580678256,0.2001134610580789,0.03847690960866655,0.014126095214567874,0.00046920578290358424,0.05386644472369707,0.015550615805757754,False,False
10049,300,64,1,100,0.4,26,0.45975042471837907,0.17655962346374068,0.025809860229492186,0.3989188118904921,0.1922291102171101,0.016298185617701546,0.01154411474072474,0.0003943336123840202,0.04834840714529987,0.018520852332432794,False,False
10049,300,64,1,100,0.4,27,0.4803071814562526,0.16739884263875948,0.026092910766601564,0.42202148162262176,0.18047823012557646,0.023333548056713855,0.011202065623866973,0.0003262097070800938,0.04070922792776436,0.012490271357525612,False,True
10049,300,64,1,100,0.4,28,0.5209817556686434,0.15758072351309443,0.026211118698120116,0.37403231969286843,0.17820261871475995,0.01596524402964684,0.009682610706760535,0.001219840713677783,0.07735653863862463,0.013547688400623672,False,False
10049,300,64,1,100,0.4,29,0.4925345586750369,0.15554061317345652,0.026019954681396486,0.40839158965872197,0.17121779550903565,0.0503569462073169,0.007761494420743098,0.0008288297529579216,0.031243470943898136,0.012701177500460967,True,False
10134,200,32,10,50,0.5,0,0.018789858250013624,5.377727560895472,1.4426300525665283,0.04532072625482292,4.8372179235642765,0.04773082170132604,0.06885567019277963,0.019590748413733868,0.1916581293768724,0.06406672013782372,False,False
10134,200,32,10,50,0.5,1,0.023225979326435345,4.584233255482846,0.10913686752319336,0.09973220442103617,4.244084474945227,0.04144055832215634,0.09453775312572286,0.0028605223227632626,0.16391204346801866,0.10071313992679647,False,False
10134,200,32,10,50,0.5,2,0.0875691246030063,3.976002197514506,0.10768651962280273,0.17692518456515574,3.673643595284433,0.022080044261916825,0.12575186070997735,0.004257212276141185,0.01312047763721958,0.13172796114447374,False,False
10134,200,32,10,50,0.5,3,0.1610660067094813,3.4202313689842674,0.11117997169494628,0.17692518649376446,3.147205370447616,0.029940345641023276,0.15093232721922892,0.0068096700292543475,0.013120477675065474,0.1536760406323117,False,False
10134,200,32,10,50,0.5,4,0.17249931537061064,2.9187742080997934,0.1141939640045166,0.17692518583370614,2.676494239006614,0.011055979416078365,0.16775761037836123,0.010501699771093245,0.013120474507251895,0.16609354913955057,False,False
10134,200,32,10,50,0.5,5,0.16943391089269189,2.4762801526430214,0.1222456932067871,0.17692518444283012,2.2647169472462347,0.011396855389668094,0.17621097928670554,0.010793587579983256,0.013120479140684323,0.1702466964068348,False,False
10134,200,32,10,50,0.5,6,0.1764491267059821,2.091617600290161,0.12961940765380858,0.17692518591092282,1.9103297493053677,0.003784977737392047,0.17696376192401178,0.016154384116434363,0.013120477903261507,0.16776238474765534,False,False
10134,200,32,10,50,0.5,7,0.17600522839419833,1.7630904080514636,0.13204169273376465,0.17692518439801647,1.6092122944108458,0.0037534411747639136,0.17196672028565835,0.016754136002618065,0.013120477434029564,0.16050674335688667,False,False
10134,200,32,10,50,0.5,8,0.17688531575295527,1.4851549437643887,0.13338160514831543,0.17692518773891458,1.3556979496444428,0.0032751884299605668,0.16301872953488766,0.015705190280243354,0.013120476683296339,0.14996385763761758,False,False
10134,200,32,10,50,0.5,9,0.17688531599449836,1.2517518720887244,0.13424673080444335,0.1769251895722806,1.143811841508778,0.0032751900209593487,0.1515164955629884,0.01390395843460904,0.013120475574994345,0.13753658255386775,False,False
10134,200,32,10,50,0.5,10,0.17688531601235818,1.0574465934649675,0.13825759887695313,0.17692518571864896,0.9677776780922367,0.0032751904559832957,0.1385860062651747,0.01911824651332127,0.013120478109794505,0.12418179507358336,False,False
10134,200,32,10,50,0.5,11,0.1768853161973181,0.8963839681703494,0.14284882545471192,0.17692519222131503,0.8220906901818529,0.003275187931570213,0.12510525633984612,0.02171497702701155,0.013120478175504255,0.11068050190744694,False,True
10134,200,32,10,50,0.5,12,0.17688531646084696,0.7631059094646198,0.1473221778869629,0.1769251900058782,0.7019356851493403,0.003275189431772076,0.11181635477424168,0.022367954553387078,0.013120476360275038,0.09756312534319875,False,False
10134,200,32,10,50,0.5,13,0.1768853165122168,0.6534581864173278,0.14889764785766602,0.17692518326063,0.6030911665884384,0.0032751902995702986,0.09886825179093138,0.027016563387267822,0.013120477786490479,0.08516080330232058,False,False
10134,200,32,10,50,0.5,14,0.17688531743809327,0.5632134856929192,0.15192008018493652,0.17692518705409813,0.5218900349114768,0.003275187796655739,0.08693637349171547,0.025901040513294126,0.013120475765875883,0.07371060936751728,False,False
10134,200,32,10,50,0.5,15,0.1768853160919655,0.48935145427753773,0.1519641876220703,0.17692518360277912,0.45532551788034537,0.0032751880823190535,0.07585622049913354,0.023573851295056673,0.013120472246825693,0.06329272008356981,False,False
10134,200,32,10,50,0.5,16,0.176885316945979,0.4285534889725476,0.15674238204956054,0.17692518215282071,0.4008157325790715,0.003275188453072145,0.06591955641358302,0.022584135707467982,0.013120472340004973,0.0539530662236068,False,False
10134,200,32,10,50,0.5,17,0.17688531633896987,0.37891135008504095,0.1669318199157715,0.1769251838084634,0.3561622978429491,0.0032751889301388007,0.0570064679623981,0.01916090959556901,0.01312047188358668,0.04566365740864532,False,False
10134,200,32,10,50,0.5,18,0.1768853167703952,0.33817390210284903,0.1766355514526367,0.1769251862556806,0.31962697165520115,0.0032751878250497114,0.049147039336757854,0.022680315228059904,0.013120480013276679,0.03839217828110647,False,False
10134,200,32,10,50,0.5,19,0.1768853174567396,0.3049380277896923,0.1745908737182617,0.17692518372212174,0.2897395575847681,0.0032751891318444463,0.042230027756389434,0.022558169178368368,0.013120480356696437,0.0320638843215363,False,False
10134,200,32,10,50,0.5,20,0.1768853171205817,0.2777971140447761,0.17597827911376954,0.17692518915816766,0.2652958425002562,0.0032751884556729196,0.03619066298669947,0.024402309134704234,0.013120475573532022,0.026588552284127088,False,False
10134,200,32,10,50,0.5,21,0.17688531611299774,0.2555203922897228,0.17550358772277833,0.17692518022532447,0.2453168049696993,0.0032751894254537633,0.031102347282971284,0.02448005899655745,0.013120475661614311,0.021888345917388065,False,False
10134,200,32,10,50,0.5,22,0.17688531767409638,0.23726847496943862,0.17610859870910645,0.17692518246380146,0.22897477385179035,0.0032751889049018644,0.02655033862573163,0.02145042937154212,0.013120471864318209,0.017892151998331034,False,False
10134,200,32,10,50,0.5,23,0.17688531760077558,0.22245545209925158,0.17727937698364257,0.17692517797986762,0.2156128073438759,0.0032751880139634056,0.022626413174179027,0.02201659314896454,0.01312047882582612,0.014516404537136469,False,False
10134,200,32,10,50,0.5,24,0.17688531537611987,0.21022058899032325,0.17780561447143556,0.17692518491961515,0.20465890816306928,0.0032751887279857694,0.019351995115624594,0.019029920546904725,0.01312047163982035,0.011742094863227361,False,False
10134,200,32,10,50,0.5,25,0.1768853165754494,0.2003265452258447,0.16821327209472656,0.17692518143066283,0.19570875415380476,0.003275190343811771,0.016659661280494183,0.01766104258147066,0.013120484104819023,0.009455041047020073,False,False
10134,200,32,10,50,0.5,26,0.17688531585854766,0.19221591895841325,0.1722698211669922,0.17692518143066283,0.1883952817417483,0.0032751893606696295,0.01416906745970169,0.012880975668355983,0.013120484104819023,0.007651740027848477,False,False
10134,200,32,10,50,0.5,27,0.17688531591791742,0.18547354811172254,0.17277846336364747,0.17692517848858771,0.18238714137803283,0.003275190130755861,0.012190531859520322,0.009030371142036637,0.013120470919491006,0.006329729306167888,False,False
10134,200,32,10,50,0.5,28,0.1768853166294341,0.1799999588486278,0.17468633651733398,0.17692517677452926,0.1774764030442157,0.0032751898724200372,0.010441668154880342,0.009805860298149133,0.013120470382617612,0.005437371744893143,False,False
10134,200,32,10,50,0.5,29,0.17688531629943208,0.1755757832628948,0.17420506477355957,0.17692518915816766,0.17345544064972146,0.0032751887360984813,0.009071537961625208,0.009382413730944263,0.013120475573532022,0.004926037672577569,True,False
10231,100,64,1,50,0.3,0,0.02497368888614382,1.15097180789687,0.36985225677490235,0.0027585960495517927,0.8649915375160304,0.042128024939643696,0.12727811508235498,0.005629248720015899,0.09113936007204414,0.10302413599692581,False,False
10231,100,64,1,50,0.3,1,0.0039415666218886565,0.9541142607254146,0.023559141159057616,0.19022704755024544,0.7475760837860596,0.03501862938981044,0.07351089099890695,0.0005642791433764323,0.08834682519468627,0.02337629646189735,False,False
10231,100,64,1,50,0.3,2,0.06965820922457036,0.8240831499326993,0.02269768714904785,0.05839748111622548,0.6890322755896708,0.029468641250792172,0.05970388532128952,0.0001748899006543249,0.10916876085114464,0.028610511789144637,False,False
10231,100,64,1,50,0.3,3,0.03805823374182173,0.7292521998804824,0.022267627716064452,0.09921641307186571,0.6384736482686095,0.04132873280439336,0.04024109293504883,0.00035461144703456655,0.09968271460885215,0.028394165943259952,False,False
10231,100,64,1,50,0.3,4,0.06140001707110645,0.6549561756699568,0.022290372848510744,0.1621594519214856,0.5958560727329935,0.058337509685410814,0.024433186532725224,0.00028022047724487407,0.08068548247761623,0.026791209257351966,False,False
10231,100,64,1,50,0.3,5,0.06797176301798326,0.602833830117113,0.023171520233154295,0.12868197885457658,0.5600948052332215,0.05521097158767609,0.02322270652585454,0.001758639653881349,0.13661874460701698,0.02734084290824173,False,False
10231,100,64,1,50,0.3,6,0.09058064524119111,0.5601892040053935,0.022899961471557616,0.16989210065738505,0.5280829583254335,0.04710175911603488,0.025725045512417208,0.001123849224956139,0.02882480135456257,0.028607235385153397,False,False
10231,100,64,1,50,0.3,7,0.11205252302779911,0.5223686989627752,0.02288661003112793,0.18376213351919438,0.4977119052063002,0.03257755674825686,0.020459665984003377,0.0008527709763882284,0.039301617672935024,0.029224499990336626,False,False
10231,100,64,1,50,0.3,8,0.1712367016671787,0.4890335447620219,0.022845363616943358,0.1890342221367769,0.4703170128182583,0.028048015205287116,0.023855025563052645,0.0010071135572039783,0.04267927991398062,0.029296820258788266,False,False
10231,100,64,1,50,0.3,9,0.10590582508253173,0.46430645698680195,0.02304668426513672,0.18894251541889298,0.4452579291636322,0.03484568066073865,0.01964133701917825,0.0005811868774985746,0.03584573656361074,0.029387827523047545,False,False
